
--- Simulation Session Started at 2026-09-23 20:01:37.891328 ---
=== RIGOROUS COLLATZ ENGINE INITIALIZED ===

=== RIGOROUS EXPONENTIAL SCALE COLLATZ ENGINE ===
Running with strict modular math and exponent scale tracking...
Press Ctrl+C to stop anytime.
Elapsed: 25s | Steps: 7451000000 | Audits: 0 | Exp Scale 2^: ~51.9882 bits
Elapsed: 25s | Steps: 7464000000 | Audits: 0 | Exp Scale 2^: ~38.0103 bits
Elapsed: 25s | Steps: 7466000000 | Audits: 0 | Exp Scale 2^: ~7.86419 bits
Elapsed: 25s | Steps: 7468000000 | Audits: 0 | Exp Scale 2^: ~35.2201 bits
Elapsed: 25s | Steps: 7470000000 | Audits: 0 | Exp Scale 2^: ~13.6388 bits
Elapsed: 25s | Steps: 7471000000 | Audits: 0 | Exp Scale 2^: ~13.7506 bits
Elapsed: 25s | Steps: 7480000000 | Audits: 0 | Exp Scale 2^: ~8.73132 bits
Elapsed: 25s | Steps: 7487000000 | Audits: 0 | Exp Scale 2^: ~37.335 bits
Elapsed: 25s | Steps: 7490000000 | Audits: 0 | Exp Scale 2^: ~26.3416 bits
Elapsed: 25s | Steps: 7494000000 | Audits: 0 | Exp Scale 2^: ~22.8326 bits
Elapsed: 25s | Steps: 7495000000 | Audits: 0 | Exp Scale 2^: ~14.0555 bits
Elapsed: 25s | Steps: 7496000000 | Audits: 0 | Exp Scale 2^: ~34.8465 bits
Elapsed: 26s | Steps: 7503000000 | Audits: 0 | Exp Scale 2^: ~10.3117 bits
Elapsed: 26s | Steps: 7504000000 | Audits: 0 | Exp Scale 2^: ~10.4168 bits
Elapsed: 26s | Steps: 7509000000 | Audits: 0 | Exp Scale 2^: ~40.3002 bits
Elapsed: 26s | Steps: 7514000000 | Audits: 0 | Exp Scale 2^: ~35.0395 bits
Elapsed: 26s | Steps: 7527000000 | Audits: 0 | Exp Scale 2^: ~43.3036 bits
Elapsed: 26s | Steps: 7531000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
Elapsed: 26s | Steps: 7535000000 | Audits: 0 | Exp Scale 2^: ~28.7623 bits
Elapsed: 26s | Steps: 7538000000 | Audits: 0 | Exp Scale 2^: ~36.5148 bits
Elapsed: 26s | Steps: 7539000000 | Audits: 0 | Exp Scale 2^: ~34.5345 bits
Elapsed: 26s | Steps: 7544000000 | Audits: 0 | Exp Scale 2^: ~36.4242 bits
Elapsed: 26s | Steps: 7547000000 | Audits: 0 | Exp Scale 2^: ~41.2353 bits
Elapsed: 26s | Steps: 7553000000 | Audits: 0 | Exp Scale 2^: ~31.3672 bits
Elapsed: 26s | Steps: 7561000000 | Audits: 0 | Exp Scale 2^: ~45.48 bits
Elapsed: 26s | Steps: 7564000000 | Audits: 0 | Exp Scale 2^: ~43.8009 bits
Elapsed: 26s | Steps: 7567000000 | Audits: 0 | Exp Scale 2^: ~13.0301 bits
Elapsed: 26s | Steps: 7574000000 | Audits: 0 | Exp Scale 2^: ~10.4168 bits
Elapsed: 26s | Steps: 7578000000 | Audits: 0 | Exp Scale 2^: ~11.0021 bits
Elapsed: 26s | Steps: 7579000000 | Audits: 0 | Exp Scale 2^: ~44.9737 bits
Elapsed: 26s | Steps: 7582000000 | Audits: 0 | Exp Scale 2^: ~8.90388 bits
Elapsed: 26s | Steps: 7583000000 | Audits: 0 | Exp Scale 2^: ~14.0643 bits
Elapsed: 26s | Steps: 7584000000 | Audits: 0 | Exp Scale 2^: ~19.1311 bits
Elapsed: 26s | Steps: 7585000000 | Audits: 0 | Exp Scale 2^: ~13.4644 bits
Elapsed: 26s | Steps: 7586000000 | Audits: 0 | Exp Scale 2^: ~15.9422 bits
Elapsed: 26s | Steps: 7602000000 | Audits: 0 | Exp Scale 2^: ~19.7421 bits
Elapsed: 26s | Steps: 7607000000 | Audits: 0 | Exp Scale 2^: ~17.1159 bits
Elapsed: 26s | Steps: 7614000000 | Audits: 0 | Exp Scale 2^: ~46.3789 bits
Elapsed: 26s | Steps: 7616000000 | Audits: 0 | Exp Scale 2^: ~8.75822 bits
Elapsed: 26s | Steps: 7619000000 | Audits: 0 | Exp Scale 2^: ~12.0199 bits
Elapsed: 26s | Steps: 7622000000 | Audits: 0 | Exp Scale 2^: ~45.1518 bits
Elapsed: 26s | Steps: 7631000000 | Audits: 0 | Exp Scale 2^: ~9.42836 bits
Elapsed: 26s | Steps: 7636000000 | Audits: 0 | Exp Scale 2^: ~42.3244 bits
Elapsed: 26s | Steps: 7655000000 | Audits: 0 | Exp Scale 2^: ~43.8182 bits
Elapsed: 26s | Steps: 7657000000 | Audits: 0 | Exp Scale 2^: ~23.9554 bits
Elapsed: 26s | Steps: 7659000000 | Audits: 0 | Exp Scale 2^: ~33.6159 bits
Elapsed: 26s | Steps: 7660000000 | Audits: 0 | Exp Scale 2^: ~11.0021 bits
Elapsed: 26s | Steps: 7662000000 | Audits: 0 | Exp Scale 2^: ~15.1263 bits
Elapsed: 26s | Steps: 7664000000 | Audits: 0 | Exp Scale 2^: ~30.2966 bits
Elapsed: 26s | Steps: 7668000000 | Audits: 0 | Exp Scale 2^: ~5.72792 bits
Elapsed: 26s | Steps: 7671000000 | Audits: 0 | Exp Scale 2^: ~30.8272 bits
Elapsed: 26s | Steps: 7676000000 | Audits: 0 | Exp Scale 2^: ~41.7109 bits
Elapsed: 26s | Steps: 7682000000 | Audits: 0 | Exp Scale 2^: ~12.9602 bits
Elapsed: 26s | Steps: 7683000000 | Audits: 0 | Exp Scale 2^: ~35.052 bits
Elapsed: 26s | Steps: 7684000000 | Audits: 0 | Exp Scale 2^: ~29.9214 bits
Elapsed: 26s | Steps: 7692000000 | Audits: 0 | Exp Scale 2^: ~19.7334 bits
Elapsed: 26s | Steps: 7695000000 | Audits: 0 | Exp Scale 2^: ~23.7595 bits
Elapsed: 26s | Steps: 7708000000 | Audits: 0 | Exp Scale 2^: ~26.7951 bits
Elapsed: 26s | Steps: 7723000000 | Audits: 0 | Exp Scale 2^: ~6.6865 bits
Elapsed: 26s | Steps: 7739000000 | Audits: 0 | Exp Scale 2^: ~39.873 bits
Elapsed: 26s | Steps: 7740000000 | Audits: 0 | Exp Scale 2^: ~34.2131 bits
Elapsed: 26s | Steps: 7742000000 | Audits: 0 | Exp Scale 2^: ~15.2195 bits
Elapsed: 26s | Steps: 7754000000 | Audits: 0 | Exp Scale 2^: ~16.294 bits
Elapsed: 26s | Steps: 7759000000 | Audits: 0 | Exp Scale 2^: ~38.3865 bits
Elapsed: 26s | Steps: 7762000000 | Audits: 0 | Exp Scale 2^: ~22.6803 bits
Elapsed: 26s | Steps: 7772000000 | Audits: 0 | Exp Scale 2^: ~7.27612 bits
Elapsed: 26s | Steps: 7776000000 | Audits: 0 | Exp Scale 2^: ~11.3393 bits
Elapsed: 26s | Steps: 7778000000 | Audits: 0 | Exp Scale 2^: ~13.0173 bits
Elapsed: 26s | Steps: 7782000000 | Audits: 0 | Exp Scale 2^: ~18.2795 bits
Elapsed: 26s | Steps: 7784000000 | Audits: 0 | Exp Scale 2^: ~42.3521 bits
Elapsed: 26s | Steps: 7787000000 | Audits: 0 | Exp Scale 2^: ~8.5812 bits
Elapsed: 26s | Steps: 7791000000 | Audits: 0 | Exp Scale 2^: ~41.3534 bits
Elapsed: 26s | Steps: 7794000000 | Audits: 0 | Exp Scale 2^: ~14.5105 bits
Elapsed: 26s | Steps: 7803000000 | Audits: 0 | Exp Scale 2^: ~10.0755 bits
Elapsed: 26s | Steps: 7807000000 | Audits: 0 | Exp Scale 2^: ~12.7217 bits
Elapsed: 26s | Steps: 7812000000 | Audits: 0 | Exp Scale 2^: ~42.246 bits
Elapsed: 26s | Steps: 7816000000 | Audits: 0 | Exp Scale 2^: ~29.1745 bits
Elapsed: 26s | Steps: 7817000000 | Audits: 0 | Exp Scale 2^: ~10.6609 bits
Elapsed: 26s | Steps: 7824000000 | Audits: 0 | Exp Scale 2^: ~41.3595 bits
Elapsed: 26s | Steps: 7827000000 | Audits: 0 | Exp Scale 2^: ~29.948 bits
Elapsed: 26s | Steps: 7830000000 | Audits: 0 | Exp Scale 2^: ~28.1185 bits
Elapsed: 26s | Steps: 7833000000 | Audits: 0 | Exp Scale 2^: ~8.75822 bits
Elapsed: 26s | Steps: 7843000000 | Audits: 0 | Exp Scale 2^: ~18.781 bits
Elapsed: 26s | Steps: 7848000000 | Audits: 0 | Exp Scale 2^: ~37.5533 bits
Elapsed: 26s | Steps: 7850000000 | Audits: 0 | Exp Scale 2^: ~28.7297 bits
Elapsed: 26s | Steps: 7855000000 | Audits: 0 | Exp Scale 2^: ~8.75822 bits
Elapsed: 26s | Steps: 7858000000 | Audits: 0 | Exp Scale 2^: ~51.7838 bits
Elapsed: 26s | Steps: 7860000000 | Audits: 0 | Exp Scale 2^: ~18.2022 bits
Elapsed: 27s | Steps: 7863000000 | Audits: 0 | Exp Scale 2^: ~29.6734 bits
Elapsed: 27s | Steps: 7868000000 | Audits: 0 | Exp Scale 2^: ~23.936 bits
Elapsed: 27s | Steps: 7869000000 | Audits: 0 | Exp Scale 2^: ~32.9166 bits
Elapsed: 27s | Steps: 7888000000 | Audits: 0 | Exp Scale 2^: ~29.0705 bits
Elapsed: 27s | Steps: 7891000000 | Audits: 0 | Exp Scale 2^: ~31.3778 bits
Elapsed: 27s | Steps: 7892000000 | Audits: 0 | Exp Scale 2^: ~3.45943 bits
Elapsed: 27s | Steps: 7894000000 | Audits: 0 | Exp Scale 2^: ~40.7708 bits
Elapsed: 27s | Steps: 7895000000 | Audits: 0 | Exp Scale 2^: ~17.6072 bits
Elapsed: 27s | Steps: 7898000000 | Audits: 0 | Exp Scale 2^: ~45.0332 bits
Elapsed: 27s | Steps: 7906000000 | Audits: 0 | Exp Scale 2^: ~7.86419 bits
Elapsed: 27s | Steps: 7916000000 | Audits: 0 | Exp Scale 2^: ~21.2846 bits
Elapsed: 27s | Steps: 7919000000 | Audits: 0 | Exp Scale 2^: ~16.4025 bits
Elapsed: 27s | Steps: 7931000000 | Audits: 0 | Exp Scale 2^: ~35.2873 bits
Elapsed: 27s | Steps: 7932000000 | Audits: 0 | Exp Scale 2^: ~40.3462 bits
Elapsed: 27s | Steps: 7936000000 | Audits: 0 | Exp Scale 2^: ~9.24555 bits
Elapsed: 27s | Steps: 7937000000 | Audits: 0 | Exp Scale 2^: ~30.2884 bits
Elapsed: 27s | Steps: 7943000000 | Audits: 0 | Exp Scale 2^: ~13.6491 bits
Elapsed: 27s | Steps: 7949000000 | Audits: 0 | Exp Scale 2^: ~13.8006 bits
Elapsed: 27s | Steps: 7956000000 | Audits: 0 | Exp Scale 2^: ~22.331 bits
Elapsed: 27s | Steps: 7958000000 | Audits: 0 | Exp Scale 2^: ~22.4095 bits
Elapsed: 27s | Steps: 7961000000 | Audits: 0 | Exp Scale 2^: ~11.2426 bits
Elapsed: 27s | Steps: 7965000000 | Audits: 0 | Exp Scale 2^: ~33.7642 bits
Elapsed: 27s | Steps: 7972000000 | Audits: 0 | Exp Scale 2^: ~38.8045 bits
Elapsed: 27s | Steps: 7974000000 | Audits: 0 | Exp Scale 2^: ~39.0861 bits
Elapsed: 27s | Steps: 7976000000 | Audits: 0 | Exp Scale 2^: ~9.48985 bits
Elapsed: 27s | Steps: 7988000000 | Audits: 0 | Exp Scale 2^: ~31.7683 bits
Elapsed: 27s | Steps: 7989000000 | Audits: 0 | Exp Scale 2^: ~5.12928 bits
Elapsed: 27s | Steps: 7993000000 | Audits: 0 | Exp Scale 2^: ~35.0565 bits
Elapsed: 27s | Steps: 7996000000 | Audits: 0 | Exp Scale 2^: ~40.2404 bits
Elapsed: 27s | Steps: 7998000000 | Audits: 0 | Exp Scale 2^: ~13.4698 bits
Elapsed: 27s | Steps: 8010000000 | Audits: 0 | Exp Scale 2^: ~9.92333 bits
Elapsed: 27s | Steps: 8012000000 | Audits: 0 | Exp Scale 2^: ~30.9426 bits
Elapsed: 27s | Steps: 8016000000 | Audits: 0 | Exp Scale 2^: ~26.002 bits
Elapsed: 27s | Steps: 8017000000 | Audits: 0 | Exp Scale 2^: ~25.7796 bits
Elapsed: 27s | Steps: 8026000000 | Audits: 0 | Exp Scale 2^: ~5.55459 bits
Elapsed: 27s | Steps: 8027000000 | Audits: 0 | Exp Scale 2^: ~40.5663 bits
Elapsed: 27s | Steps: 8028000000 | Audits: 0 | Exp Scale 2^: ~43.3049 bits
Elapsed: 27s | Steps: 8031000000 | Audits: 0 | Exp Scale 2^: ~27.5144 bits
Elapsed: 27s | Steps: 8039000000 | Audits: 0 | Exp Scale 2^: ~7.86419 bits
Elapsed: 27s | Steps: 8041000000 | Audits: 0 | Exp Scale 2^: ~23.7057 bits
Elapsed: 27s | Steps: 8047000000 | Audits: 0 | Exp Scale 2^: ~9.48985 bits
Elapsed: 27s | Steps: 8051000000 | Audits: 0 | Exp Scale 2^: ~21.4985 bits
Elapsed: 27s | Steps: 8053000000 | Audits: 0 | Exp Scale 2^: ~15.0735 bits
Elapsed: 27s | Steps: 8054000000 | Audits: 0 | Exp Scale 2^: ~21.7276 bits
Elapsed: 27s | Steps: 8059000000 | Audits: 0 | Exp Scale 2^: ~20.4278 bits
Elapsed: 27s | Steps: 8066000000 | Audits: 0 | Exp Scale 2^: ~26.0109 bits
Elapsed: 27s | Steps: 8072000000 | Audits: 0 | Exp Scale 2^: ~6.14975 bits
Elapsed: 27s | Steps: 8076000000 | Audits: 0 | Exp Scale 2^: ~8.90388 bits
Elapsed: 27s | Steps: 8079000000 | Audits: 0 | Exp Scale 2^: ~25.8238 bits
Elapsed: 27s | Steps: 8085000000 | Audits: 0 | Exp Scale 2^: ~30.8444 bits
Elapsed: 27s | Steps: 8090000000 | Audits: 0 | Exp Scale 2^: ~26.1265 bits
Elapsed: 27s | Steps: 8095000000 | Audits: 0 | Exp Scale 2^: ~29.7349 bits
Elapsed: 27s | Steps: 8099000000 | Audits: 0 | Exp Scale 2^: ~8.03892 bits
Elapsed: 27s | Steps: 8106000000 | Audits: 0 | Exp Scale 2^: ~8.31741 bits
Elapsed: 27s | Steps: 8111000000 | Audits: 0 | Exp Scale 2^: ~36.7904 bits
Elapsed: 27s | Steps: 8113000000 | Audits: 0 | Exp Scale 2^: ~19.4374 bits
Elapsed: 27s | Steps: 8116000000 | Audits: 0 | Exp Scale 2^: ~21.3792 bits
Elapsed: 27s | Steps: 8118000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 27s | Steps: 8123000000 | Audits: 0 | Exp Scale 2^: ~37.1128 bits
Elapsed: 27s | Steps: 8131000000 | Audits: 0 | Exp Scale 2^: ~6.50779 bits
Elapsed: 27s | Steps: 8132000000 | Audits: 0 | Exp Scale 2^: ~41.1144 bits
Elapsed: 27s | Steps: 8135000000 | Audits: 0 | Exp Scale 2^: ~11.2461 bits
Elapsed: 27s | Steps: 8152000000 | Audits: 0 | Exp Scale 2^: ~3.70044 bits
Elapsed: 27s | Steps: 8153000000 | Audits: 0 | Exp Scale 2^: ~26.667 bits
Elapsed: 27s | Steps: 8154000000 | Audits: 0 | Exp Scale 2^: ~40.9484 bits
Elapsed: 27s | Steps: 8165000000 | Audits: 0 | Exp Scale 2^: ~43.9112 bits
Elapsed: 27s | Steps: 8171000000 | Audits: 0 | Exp Scale 2^: ~3.45943 bits
Elapsed: 27s | Steps: 8173000000 | Audits: 0 | Exp Scale 2^: ~7.97154 bits
Elapsed: 27s | Steps: 8175000000 | Audits: 0 | Exp Scale 2^: ~9.21189 bits
Elapsed: 27s | Steps: 8180000000 | Audits: 0 | Exp Scale 2^: ~14.2301 bits
Elapsed: 27s | Steps: 8203000000 | Audits: 0 | Exp Scale 2^: ~9.05799 bits
Elapsed: 27s | Steps: 8208000000 | Audits: 0 | Exp Scale 2^: ~43.4286 bits
Elapsed: 27s | Steps: 8213000000 | Audits: 0 | Exp Scale 2^: ~19.3829 bits
Elapsed: 27s | Steps: 8218000000 | Audits: 0 | Exp Scale 2^: ~8.73132 bits
Elapsed: 27s | Steps: 8220000000 | Audits: 0 | Exp Scale 2^: ~6.6865 bits
Elapsed: 28s | Steps: 8224000000 | Audits: 0 | Exp Scale 2^: ~39.1306 bits
Elapsed: 28s | Steps: 8225000000 | Audits: 0 | Exp Scale 2^: ~8.58871 bits
Elapsed: 28s | Steps: 8229000000 | Audits: 0 | Exp Scale 2^: ~11.5873 bits
Elapsed: 28s | Steps: 8233000000 | Audits: 0 | Exp Scale 2^: ~10.4168 bits
Elapsed: 28s | Steps: 8235000000 | Audits: 0 | Exp Scale 2^: ~12.4871 bits
Elapsed: 28s | Steps: 8240000000 | Audits: 0 | Exp Scale 2^: ~9.21189 bits
Elapsed: 28s | Steps: 8242000000 | Audits: 0 | Exp Scale 2^: ~7.86419 bits
Elapsed: 28s | Steps: 8243000000 | Audits: 0 | Exp Scale 2^: ~20.0227 bits
Elapsed: 28s | Steps: 8262000000 | Audits: 0 | Exp Scale 2^: ~12.5095 bits
Elapsed: 28s | Steps: 8272000000 | Audits: 0 | Exp Scale 2^: ~7.48382 bits
Elapsed: 28s | Steps: 8273000000 | Audits: 0 | Exp Scale 2^: ~10.4168 bits
Elapsed: 28s | Steps: 8282000000 | Audits: 0 | Exp Scale 2^: ~10.0755 bits
Elapsed: 28s | Steps: 8291000000 | Audits: 0 | Exp Scale 2^: ~20.9589 bits
Elapsed: 28s | Steps: 8292000000 | Audits: 0 | Exp Scale 2^: ~18.6779 bits
Elapsed: 28s | Steps: 8293000000 | Audits: 0 | Exp Scale 2^: ~7.33092 bits
Elapsed: 28s | Steps: 8303000000 | Audits: 0 | Exp Scale 2^: ~25.8046 bits
Elapsed: 28s | Steps: 8310000000 | Audits: 0 | Exp Scale 2^: ~11.0021 bits
Elapsed: 28s | Steps: 8311000000 | Audits: 0 | Exp Scale 2^: ~40.6947 bits
Elapsed: 28s | Steps: 8316000000 | Audits: 0 | Exp Scale 2^: ~4.08746 bits
Elapsed: 28s | Steps: 8321000000 | Audits: 0 | Exp Scale 2^: ~31.5852 bits
Elapsed: 28s | Steps: 8325000000 | Audits: 0 | Exp Scale 2^: ~36.5467 bits
Elapsed: 28s | Steps: 8329000000 | Audits: 0 | Exp Scale 2^: ~10.6609 bits
Elapsed: 28s | Steps: 8331000000 | Audits: 0 | Exp Scale 2^: ~29.2079 bits
Elapsed: 28s | Steps: 8335000000 | Audits: 0 | Exp Scale 2^: ~38.9801 bits
Elapsed: 28s | Steps: 8336000000 | Audits: 0 | Exp Scale 2^: ~42.4705 bits
Elapsed: 28s | Steps: 8345000000 | Audits: 0 | Exp Scale 2^: ~32.3412 bits
Elapsed: 28s | Steps: 8347000000 | Audits: 0 | Exp Scale 2^: ~30.6618 bits
Elapsed: 28s | Steps: 8348000000 | Audits: 0 | Exp Scale 2^: ~8.73132 bits
Elapsed: 28s | Steps: 8350000000 | Audits: 0 | Exp Scale 2^: ~31.1195 bits
Elapsed: 28s | Steps: 8352000000 | Audits: 0 | Exp Scale 2^: ~9.17243 bits
Elapsed: 28s | Steps: 8358000000 | Audits: 0 | Exp Scale 2^: ~45.1149 bits
Elapsed: 28s | Steps: 8359000000 | Audits: 0 | Exp Scale 2^: ~11.6344 bits
Elapsed: 28s | Steps: 8368000000 | Audits: 0 | Exp Scale 2^: ~9.56033 bits
Elapsed: 28s | Steps: 8372000000 | Audits: 0 | Exp Scale 2^: ~36.7443 bits
Elapsed: 28s | Steps: 8383000000 | Audits: 0 | Exp Scale 2^: ~45.1192 bits
Elapsed: 28s | Steps: 8384000000 | Audits: 0 | Exp Scale 2^: ~13.1123 bits
Elapsed: 28s | Steps: 8391000000 | Audits: 0 | Exp Scale 2^: ~22.0875 bits
Elapsed: 28s | Steps: 8400000000 | Audits: 0 | Exp Scale 2^: ~7.86419 bits
Elapsed: 28s | Steps: 8408000000 | Audits: 0 | Exp Scale 2^: ~12.1102 bits
Elapsed: 28s | Steps: 8412000000 | Audits: 0 | Exp Scale 2^: ~42.1241 bits
Elapsed: 28s | Steps: 8413000000 | Audits: 0 | Exp Scale 2^: ~15.7517 bits
Elapsed: 28s | Steps: 8420000000 | Audits: 0 | Exp Scale 2^: ~8.03892 bits
Elapsed: 28s | Steps: 8422000000 | Audits: 0 | Exp Scale 2^: ~11.5873 bits
Elapsed: 28s | Steps: 8424000000 | Audits: 0 | Exp Scale 2^: ~26.3939 bits
Elapsed: 28s | Steps: 8429000000 | Audits: 0 | Exp Scale 2^: ~14.964 bits
Elapsed: 28s | Steps: 8437000000 | Audits: 0 | Exp Scale 2^: ~35.6382 bits
Elapsed: 28s | Steps: 8438000000 | Audits: 0 | Exp Scale 2^: ~13.2959 bits
Elapsed: 28s | Steps: 8439000000 | Audits: 0 | Exp Scale 2^: ~37.3378 bits
Elapsed: 28s | Steps: 8453000000 | Audits: 0 | Exp Scale 2^: ~24.3988 bits
Elapsed: 28s | Steps: 8455000000 | Audits: 0 | Exp Scale 2^: ~21.0593 bits
Elapsed: 28s | Steps: 8456000000 | Audits: 0 | Exp Scale 2^: ~33.7196 bits
Elapsed: 28s | Steps: 8462000000 | Audits: 0 | Exp Scale 2^: ~43.9628 bits
Elapsed: 28s | Steps: 8463000000 | Audits: 0 | Exp Scale 2^: ~10.6609 bits
Elapsed: 28s | Steps: 8472000000 | Audits: 0 | Exp Scale 2^: ~11.0021 bits
Elapsed: 28s | Steps: 8473000000 | Audits: 0 | Exp Scale 2^: ~41.2128 bits
Elapsed: 28s | Steps: 8479000000 | Audits: 0 | Exp Scale 2^: ~8.84862 bits
Elapsed: 28s | Steps: 8482000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
Elapsed: 28s | Steps: 8484000000 | Audits: 0 | Exp Scale 2^: ~11.0021 bits
Elapsed: 28s | Steps: 8490000000 | Audits: 0 | Exp Scale 2^: ~5.72792 bits
Elapsed: 28s | Steps: 8491000000 | Audits: 0 | Exp Scale 2^: ~41.0459 bits
Elapsed: 28s | Steps: 8494000000 | Audits: 0 | Exp Scale 2^: ~22.066 bits
Elapsed: 28s | Steps: 8495000000 | Audits: 0 | Exp Scale 2^: ~34.3278 bits
Elapsed: 28s | Steps: 8503000000 | Audits: 0 | Exp Scale 2^: ~31.7472 bits
Elapsed: 28s | Steps: 8507000000 | Audits: 0 | Exp Scale 2^: ~19.4472 bits
Elapsed: 28s | Steps: 8511000000 | Audits: 0 | Exp Scale 2^: ~7.3837 bits
Elapsed: 28s | Steps: 8512000000 | Audits: 0 | Exp Scale 2^: ~46.3698 bits
Elapsed: 28s | Steps: 8515000000 | Audits: 0 | Exp Scale 2^: ~29.2981 bits
Elapsed: 28s | Steps: 8536000000 | Audits: 0 | Exp Scale 2^: ~45.3152 bits
Elapsed: 28s | Steps: 8548000000 | Audits: 0 | Exp Scale 2^: ~24.5849 bits
Elapsed: 28s | Steps: 8550000000 | Audits: 0 | Exp Scale 2^: ~8.31741 bits
Elapsed: 28s | Steps: 8554000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 28s | Steps: 8562000000 | Audits: 0 | Exp Scale 2^: ~12.986 bits
Elapsed: 28s | Steps: 8568000000 | Audits: 0 | Exp Scale 2^: ~36.0394 bits
Elapsed: 28s | Steps: 8571000000 | Audits: 0 | Exp Scale 2^: ~12.1963 bits
Elapsed: 28s | Steps: 8572000000 | Audits: 0 | Exp Scale 2^: ~30.4972 bits
Elapsed: 28s | Steps: 8579000000 | Audits: 0 | Exp Scale 2^: ~19.0803 bits
Elapsed: 29s | Steps: 8585000000 | Audits: 0 | Exp Scale 2^: ~6.6865 bits
Elapsed: 29s | Steps: 8586000000 | Audits: 0 | Exp Scale 2^: ~11.8404 bits
Elapsed: 29s | Steps: 8601000000 | Audits: 0 | Exp Scale 2^: ~28.5743 bits
Elapsed: 29s | Steps: 8605000000 | Audits: 0 | Exp Scale 2^: ~30.7118 bits
Elapsed: 29s | Steps: 8611000000 | Audits: 0 | Exp Scale 2^: ~32.3865 bits
Elapsed: 29s | Steps: 8612000000 | Audits: 0 | Exp Scale 2^: ~30.4062 bits
Elapsed: 29s | Steps: 8615000000 | Audits: 0 | Exp Scale 2^: ~27.4067 bits
Elapsed: 29s | Steps: 8622000000 | Audits: 0 | Exp Scale 2^: ~12.4689 bits
Elapsed: 29s | Steps: 8632000000 | Audits: 0 | Exp Scale 2^: ~6.50779 bits
Elapsed: 29s | Steps: 8639000000 | Audits: 0 | Exp Scale 2^: ~21.5671 bits
Elapsed: 29s | Steps: 8645000000 | Audits: 0 | Exp Scale 2^: ~6.6865 bits
Elapsed: 29s | Steps: 8649000000 | Audits: 0 | Exp Scale 2^: ~40.8439 bits
Elapsed: 29s | Steps: 8654000000 | Audits: 0 | Exp Scale 2^: ~34.9034 bits
Elapsed: 29s | Steps: 8666000000 | Audits: 0 | Exp Scale 2^: ~24.3761 bits
Elapsed: 29s | Steps: 8668000000 | Audits: 0 | Exp Scale 2^: ~45.1674 bits
Elapsed: 29s | Steps: 8676000000 | Audits: 0 | Exp Scale 2^: ~31.2469 bits
Elapsed: 29s | Steps: 8679000000 | Audits: 0 | Exp Scale 2^: ~27.9662 bits
Elapsed: 29s | Steps: 8689000000 | Audits: 0 | Exp Scale 2^: ~27.7393 bits
Elapsed: 29s | Steps: 8691000000 | Audits: 0 | Exp Scale 2^: ~19.4585 bits
Elapsed: 29s | Steps: 8695000000 | Audits: 0 | Exp Scale 2^: ~35.4005 bits
Elapsed: 29s | Steps: 8704000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
Elapsed: 29s | Steps: 8706000000 | Audits: 0 | Exp Scale 2^: ~41.9121 bits
Elapsed: 29s | Steps: 8710000000 | Audits: 0 | Exp Scale 2^: ~11.0021 bits
Elapsed: 29s | Steps: 8713000000 | Audits: 0 | Exp Scale 2^: ~39.3839 bits
Elapsed: 29s | Steps: 8717000000 | Audits: 0 | Exp Scale 2^: ~7.33092 bits
Elapsed: 29s | Steps: 8720000000 | Audits: 0 | Exp Scale 2^: ~5.88264 bits
Elapsed: 29s | Steps: 8724000000 | Audits: 0 | Exp Scale 2^: ~30.7256 bits
Elapsed: 29s | Steps: 8725000000 | Audits: 0 | Exp Scale 2^: ~8.62571 bits
Elapsed: 29s | Steps: 8727000000 | Audits: 0 | Exp Scale 2^: ~37.7065 bits
Elapsed: 29s | Steps: 8732000000 | Audits: 0 | Exp Scale 2^: ~20.7329 bits
Elapsed: 29s | Steps: 8735000000 | Audits: 0 | Exp Scale 2^: ~39.5379 bits
Elapsed: 29s | Steps: 8736000000 | Audits: 0 | Exp Scale 2^: ~15.5832 bits
Elapsed: 29s | Steps: 8738000000 | Audits: 0 | Exp Scale 2^: ~37.1985 bits
Elapsed: 29s | Steps: 8747000000 | Audits: 0 | Exp Scale 2^: ~40.0301 bits
Elapsed: 29s | Steps: 8757000000 | Audits: 0 | Exp Scale 2^: ~38.2212 bits
Elapsed: 29s | Steps: 8761000000 | Audits: 0 | Exp Scale 2^: ~9.21189 bits
Elapsed: 29s | Steps: 8763000000 | Audits: 0 | Exp Scale 2^: ~22.2809 bits
Elapsed: 29s | Steps: 8765000000 | Audits: 0 | Exp Scale 2^: ~8.03892 bits
Elapsed: 29s | Steps: 8770000000 | Audits: 0 | Exp Scale 2^: ~9.81538 bits
Elapsed: 29s | Steps: 8783000000 | Audits: 0 | Exp Scale 2^: ~21.3819 bits
Elapsed: 29s | Steps: 8787000000 | Audits: 0 | Exp Scale 2^: ~29.5525 bits
Elapsed: 29s | Steps: 8789000000 | Audits: 0 | Exp Scale 2^: ~12.3109 bits
Elapsed: 29s | Steps: 8790000000 | Audits: 0 | Exp Scale 2^: ~16.2133 bits
Elapsed: 29s | Steps: 8793000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
